1885.098440,-1666.093468,-3068.672197
2522.169488,-1720.024251,-2259.495954
125.208706,-1236.866824,-112.075830
1912.243821,-129.344553,186.519083
-32.553944,3934.779019,2912.960046
-1215.350422,1428.773991,-369.392609
534.506624,-1003.791052,-345.705819
1113.144244,-138.739190,214.375169
-421.022796,-1038.161270,-20.112260
1061.091051,-1381.117881,-146.244061
752.390776,-1072.119345,217.022728
958.320793,-781.239002,164.920603
235.295952,-168.245440,914.722363
895.350643,-421.168207,847.748870
-376.821586,-503.829754,488.358236
539.306144,-682.712737,742.345138
134.905709,-849.528976,411.724463
169.779725,-889.539622,700.542787
1757.960779,-1275.928130,673.200277
228.900205,-414.853310,993.393450
-317.788439,-361.342294,859.164992
356.620998,-508.496502,691.902687
156.333728,-743.375707,1055.617202
641.923234,-347.862879,660.364033
286.179055,-321.014118,1053.278630
89.145191,-423.722352,719.250696
292.927824,-666.625099,1255.798637
416.467487,-703.777312,637.706891
-72.954373,-754.247731,1000.332496
-,-,-
517.446230,-608.176381,898.913886
574.145849,-719.507887,231.303499
359.662620,-719.410336,321.085039
-8.188006,-652.842574,1496.333953
166.387423,-536.032626,1272.630321
389.918995,-599.301542,1035.596670
397.593422,-759.041669,579.619163
221.143289,-487.677259,344.759738
499.774525,-569.602120,286.299095
784.533028,-843.257070,-395.175200
682.724171,-613.328049,-557.478094
1784.610724,-1398.799429,-3030.774372
2571.320589,-1774.511135,-2174.171280
197.159606,-1245.094597,-246.544317
1896.813487,-15.366926,-117.297579
-82.790942,3994.010076,2914.853038
-1320.488943,1425.517628,-370.154485
416.377122,-1164.933587,-253.278964
1391.668864,-357.369318,122.286311
-313.136279,-1034.576090,171.387429
985.729672,-1130.954333,77.597111
597.478568,-918.121282,203.630987
683.380775,-920.878789,52.850285
277.632324,-137.154348,1090.319877
781.227832,-429.996915,897.437745
-241.753972,-304.224927,639.786640
419.812574,-559.094599,711.607126
0.242517,-758.466666,573.017391
57.487483,-821.859332,783.061494
1980.402868,-1465.593988,515.657568
356.957315,-282.440670,1208.968967
-531.774728,-268.158472,708.742098
596.394075,-565.879315,566.460262
272.224255,-528.689326,1025.374378
769.104682,-592.636201,758.891755
340.218786,-331.638196,832.443808
63.969359,-707.605737,673.064212
213.488468,-458.794419,989.123353
458.930159,-747.706557,643.405792
5.474593,-809.982891,995.952529
-,-,-
211.790072,-989.586758,827.127699
579.452882,-675.483190,121.225966
384.008006,-556.219657,252.207811
-42.477271,-445.482277,1375.091973
296.166969,-642.941304,1237.486069
324.308933,-636.888904,769.285607
598.656355,-588.208197,553.412759
303.607541,-354.135497,272.691336
429.605064,-407.136512,202.831210
759.345085,-736.246721,-275.998576
610.391244,-728.413054,-522.412120
1682.249688,-1387.537982,-3077.545760
2674.173305,-1744.155265,-2216.254164
155.661929,-1413.503192,-423.208603
2078.503999,-236.391214,-167.399440
108.242222,3992.693432,2810.688588
-1393.176407,1361.147753,-339.037046
431.608505,-1030.891014,-224.314667
1297.457162,-336.473186,52.698415
-306.972879,-1069.499883,-26.516919
1129.048634,-1029.101303,-92.505277
679.882759,-840.422220,31.998419
979.532857,-924.162952,276.597595
307.488409,-311.574711,1052.779664
837.301675,-454.338160,881.362146
-285.472436,-433.666734,622.055911
408.592922,-499.733192,847.590082
167.927211,-721.820951,556.056482
300.866689,-904.520848,711.499517
2000.871038,-1458.771374,355.142970
235.333522,-344.787173,1086.243531
-674.331295,-225.476033,841.180472
395.907511,-614.166018,723.225960
317.392488,-516.353399,1133.778250
646.578716,-553.674926,859.019338
280.019465,-532.850134,812.328991
152.393241,-448.951784,702.498597
193.071263,-564.044719,878.274384
399.887560,-793.244546,611.793826
184.776403,-701.355632,1027.085693
-,-,-
219.760305,-673.362806,699.291512
732.971038,-537.327226,145.903106
477.948003,-616.070055,277.841215
-11.887534,-481.344294,1338.864961
444.779845,-857.917031,1130.687654
376.733919,-786.453063,753.300237
555.964590,-587.840404,638.985322
453.290690,-597.920030,648.667731
721.777595,-577.905563,204.276459
550.552698,-712.707408,-296.723153
786.573016,-606.666428,-697.342696
1811.398354,-1619.231250,-3026.505758
2666.115890,-1703.674291,-2158.506986
20.273054,-1421.570886,-194.763002
1945.372565,-159.397215,0.629317
-60.195857,3845.418328,2978.922427
-1511.747243,1482.748272,-156.704595
334.754419,-1192.767795,-254.453440
1387.354725,-104.174798,169.187700
-263.776462,-1046.950466,-23.811008
982.568127,-1267.343136,105.148500
950.274897,-1008.747619,231.048280
911.001598,-839.198126,229.000793
273.560877,-289.227822,912.735200
1043.332230,-423.422735,621.916594
-373.420619,-356.805498,450.172640
478.880128,-648.503095,807.760790
24.892378,-862.574244,628.801480
280.734790,-695.791993,763.813914
2002.837736,-1453.929676,511.325039
217.388816,-488.338398,1132.021562
-601.720682,-444.163995,1047.696483
527.956087,-470.955253,502.852237
121.789762,-614.277067,812.248680
581.158385,-565.833287,821.612045
150.458325,-400.127489,857.462347
164.833558,-517.121715,615.927122
80.532627,-655.525003,965.814584
235.704661,-602.166762,536.215618
-12.268748,-702.779087,958.875784
-,-,-
242.961103,-853.566495,907.440766
346.537791,-499.174145,90.097833
315.549933,-497.824807,208.933235
28.628742,-419.953238,1285.475067
265.017876,-732.675676,1014.722965
275.646310,-638.396201,812.147040
440.506892,-522.696260,504.032755
398.762959,-629.137530,357.280375
540.565281,-526.223213,121.278614
684.565556,-693.720269,-233.136738
808.121907,-714.188518,-921.660683
1803.998360,-1637.886413,-3157.908271
2432.760062,-1739.765352,-2195.869828
158.657013,-1286.473885,-211.869556
2034.377397,-168.935775,109.030279
-15.593702,3938.787707,2861.610969
-1328.688861,1435.690650,-382.676117
611.771142,-1224.358325,-224.144912
1306.063189,-363.632855,245.542613
-256.402196,-1100.706704,-95.258189
1037.705129,-1213.701509,14.163434
839.561884,-845.521123,308.962887
809.041376,-888.612184,155.420599
293.562383,-183.444053,932.882136
775.627359,-404.728986,882.052785
-351.547774,-394.148094,426.023806
620.953468,-795.984906,848.723767
-26.931276,-785.464212,455.829381
296.475788,-827.751202,702.242253
2148.666043,-1478.012311,394.655433
328.709022,-361.606533,991.028721
-559.978915,-333.629582,922.401054
468.591669,-492.357394,730.959633
182.181076,-591.349813,972.538708
574.875287,-623.478053,859.897332
220.160471,-482.304465,916.707890
153.343677,-593.241078,837.361968
320.320125,-548.673149,960.157928
298.750971,-645.524399,705.804170
-14.289160,-660.920296,1084.221309
-,-,-
502.749228,-595.562610,638.664801
393.005977,-186.510621,1028.860015
861.827734,-670.955758,1124.302501
-140.461675,-769.457722,1495.990546
980.130582,-730.201244,915.436782
245.672771,-605.437962,729.877095
278.660244,-439.247667,432.786714
467.668955,-923.236656,713.602704
423.034043,-670.514729,350.334165
456.614740,-749.523858,-551.340385
1100.970557,-650.761456,-268.301435
1127.237335,-903.567457,-1149.462300
1843.262581,-1809.350462,-2721.291262
1808.029073,-1696.457951,-2135.498830
-1678.360983,-1692.821806,-1522.267232
1094.212205,3971.752417,110.585786
1685.315172,2071.356140,227.756121
328.569273,-927.193260,-375.134833
1133.858219,40.176659,-16.650637
716.421506,-135.368120,2.218339
-91.110576,-675.034425,9.656704
927.720312,-187.659573,305.023019
456.625456,-300.607799,74.035615
131.256949,116.704181,-34.446642
699.571371,-503.064022,609.689752
460.345438,-1179.792849,636.380313
619.519619,-360.248198,1041.222372
257.102462,-849.541234,1079.174683
205.710488,-809.617512,1468.025886
-153.139209,-874.814462,1544.937896
-100.908031,-478.716228,1464.712821
-1035.990387,-442.865717,1113.514756
1616.746911,-129.736992,1286.398527
-260.666057,-601.032105,1176.513271
-194.813287,-489.054100,1117.256012
266.250142,-520.298499,1134.497530
-88.972852,-346.126037,1033.657732
-194.218517,-302.081604,980.221853
27.916117,-419.830634,954.192416
20.284061,-234.956733,905.332073
-,-,-
408.066213,-577.782310,768.894010
546.949763,-266.002783,1081.095096
929.144927,-741.965301,1105.595400
-149.111290,-741.065618,1408.029206
1097.893076,-806.259563,1043.940219
324.418104,-733.290434,929.341492
519.102507,-750.311124,503.702511
323.599900,-669.535299,956.031014
610.107251,-751.750460,344.144768
609.529688,-723.470922,-317.999135
924.005665,-690.000185,-245.302299
1205.314546,-754.242079,-1086.120282
1764.813025,-1889.623700,-2840.425980
2046.931033,-1545.943526,-2090.297876
-1577.015552,-1740.122030,-1376.639376
1335.478661,3917.758844,132.052703
1515.042751,2436.422263,173.796840
292.688480,-827.598196,-249.841269
1234.589603,118.222468,-185.681423
702.893686,-249.605070,58.943391
-216.358689,-858.900516,121.244774
871.857549,-282.037713,254.306043
466.987675,-86.916447,120.142197
323.148915,-13.988134,-55.916912
556.745883,-590.521077,602.661083
575.055667,-1332.149140,662.878165
667.939995,-418.005435,1242.593649
92.794968,-997.496477,992.565609
89.083201,-654.243816,1308.133482
-306.042736,-757.511462,1591.601770
-63.618967,-404.869816,1260.227413
-1187.347685,-415.550717,981.968202
1540.162584,58.830123,1311.276148
-214.586602,-540.045505,1054.853486
77.985124,-307.682957,1123.879416
372.976616,-369.968529,1103.357867
-96.801774,-226.707401,988.039965
16.365494,-64.071948,835.274432
168.125036,-306.194980,922.175603
164.776348,-254.151674,882.788982
-,-,-
191.556608,-518.537382,771.096678
503.138293,-223.693493,1100.698874
985.505234,-730.059411,1082.679987
-152.853314,-838.790205,1414.978554
1120.195580,-573.361743,1149.703858
279.762979,-602.420027,798.434399
132.587557,-628.980900,529.472304
383.632092,-705.910631,715.720422
560.857592,-587.091433,376.756875
608.820572,-712.802891,-489.155832
828.625910,-693.249713,-150.189622
996.220271,-845.530012,-1124.040810
1751.897721,-2009.314442,-2621.122322
2036.649685,-1669.143159,-1961.808433
-1606.722109,-1453.408895,-1491.692005
1226.184973,3910.380608,87.361428
1603.422734,2321.913152,145.888160
138.316571,-845.829672,-116.421595
1219.186197,-21.157389,-228.409255
542.185202,-383.635349,105.372567
-113.343115,-869.315692,273.624023
895.989840,-350.806559,187.079236
601.970889,-275.323281,17.241126
211.293052,-90.134573,37.162699
741.825293,-544.976558,791.850292
208.453078,-1246.011288,585.809658
661.469793,-555.944919,1131.198092
160.871190,-1099.953010,1123.157107
-25.261510,-675.475668,1449.111079
-203.752951,-641.458075,1487.875259
-55.170926,-501.131614,1385.228007
-1046.049951,-332.479101,972.416397
1554.315865,52.155491,1068.928650
-373.671610,-770.293793,1143.707111
-193.751032,-343.435804,1005.689563
497.167454,-335.938035,1034.183561
-109.288631,-247.582375,907.862522
-174.063717,-373.958247,937.080509
101.135972,-180.599653,990.023028
189.647334,-47.822411,779.129337
-,-,-
372.850581,-818.291610,722.308915
707.272569,-356.477622,1057.285174
834.697324,-813.022145,1048.440171
-72.307051,-796.790567,1527.296966
973.836747,-710.125004,939.377530
353.444423,-539.265331,885.762402
304.714434,-677.985672,437.209439
364.695319,-730.955218,666.754756
542.714846,-806.171562,331.516142
576.438890,-699.162929,-427.905999
1055.937782,-440.316945,-485.579435
1227.349681,-888.929744,-1021.306836
1771.199907,-1983.400681,-2547.535576
1888.012615,-1670.087928,-1914.761970
-1437.664584,-1755.179746,-1519.198218
1210.505145,3819.577814,98.724398
1677.694841,2110.337479,105.287442
455.136717,-711.680115,-384.208286
1139.882858,-102.755347,-120.214695
631.864628,-245.611624,84.274784
-72.891375,-954.117376,40.637703
833.143692,-245.925693,260.370437
574.295697,-308.190912,35.174997
101.789033,-106.058782,-55.100894
738.085921,-531.154803,609.806535
384.599457,-1199.118560,542.762582
504.107277,-484.342585,927.952997
219.855127,-926.215933,1200.879497
191.051848,-602.542256,1456.432068
-475.713004,-774.249188,1464.050251
-195.303801,-603.909982,1367.510693
-1253.345610,-188.378912,1130.501355
1463.229243,-63.513642,1168.572092
-449.206642,-501.618909,1076.363446
46.279796,-388.018025,1055.864907
415.665159,-367.651390,1101.120530
-166.870503,-245.971932,1089.528522
-66.674809,-399.097331,1276.211630
247.969409,-243.639376,1051.713991
110.547414,-239.941407,956.665051
-,-,-
313.172936,-765.812506,894.805835
519.505169,-246.855177,1163.840698
866.684775,-780.994301,895.874156
-117.793894,-899.624810,1476.157505
1122.669433,-516.386709,1028.880657
437.099876,-489.659630,824.760244
263.153011,-617.809266,413.170144
361.373094,-760.581592,656.568830
744.620110,-728.318038,321.360758
464.811836,-802.571659,-396.135971
1074.408414,-540.901247,-238.488468
1206.216432,-855.078079,-846.942191
1874.344849,-1981.112465,-2676.822130
1986.540634,-1944.409360,-1843.781914
-1620.082405,-1615.905453,-1600.995037
1319.300145,3945.116196,211.698636
1501.898797,2284.866492,268.328524
216.668238,-723.400541,-248.766596
1124.320029,-152.995874,-174.353378
504.267639,-272.922680,-20.283224
-135.046801,-723.814109,105.689851
676.738358,-226.569419,56.623250
552.108178,-368.370015,71.597302
127.452173,-168.538619,-14.307705
657.621740,-477.269163,784.754704
421.966913,-1357.445228,735.704791
720.940480,-445.148247,1014.704372
265.723792,-939.029269,1382.029838
39.497262,-648.562467,1563.283062
-413.694894,-565.429318,1531.680665
-156.435819,-542.684848,1496.144651
-1248.200371,-270.342859,966.627097
1508.624605,-80.442768,1414.305044
-282.709108,-402.968318,1285.872214
15.725591,-336.233289,988.993511
213.749714,-528.795640,1067.018901
-82.920529,-430.891854,956.677452
31.232650,-342.739907,1070.162454
130.176709,-156.327299,1017.304084
-38.141600,-268.129391,1077.489801
-,-,-
1085.440254,-874.819660,1131.570875
-566.073678,-353.146953,1034.078497
339.754213,-691.210596,905.384600
475.910854,-761.751323,1598.929394
68.203377,-758.784365,1205.355463
370.949528,-586.785038,1156.902288
213.152248,-681.829978,846.921687
110.160323,-509.234795,648.161588
400.508282,-663.159354,72.933260
568.920092,-633.646406,-12.097682
894.376081,-578.921654,-929.415972
1075.845678,-1258.510119,-941.491523
1434.883665,-1347.300941,-1954.169884
2637.677235,-1926.690685,-2569.116702
152.511688,-1281.330032,-533.995594
1321.780674,2826.970206,720.982845
208.959370,2425.545170,-416.424271
-1048.223795,736.212858,-57.599001
1030.017524,-384.172978,503.691903
554.741998,-656.469221,-137.659577
605.064328,-878.636029,-64.315406
436.347597,-394.504859,517.893202
712.852850,-413.979225,304.935695
70.149518,-678.882583,448.150715
1280.645055,-441.481763,856.894374
202.449214,-823.107013,546.644405
123.536830,-1039.130312,1140.860193
-202.337090,-1182.309093,930.821127
-17.919836,-819.682659,1245.898921
-61.111378,-1026.410306,678.889484
-1577.714851,-390.511186,865.361880
1348.657072,-260.575352,911.267378
-1728.487102,-29.294562,1170.647370
558.945368,-670.830621,1021.596663
120.710706,-290.126671,800.944534
-139.493244,-422.076201,888.618094
-16.447238,-431.404533,1064.905465
-14.084281,-522.918165,1060.442212
-141.115713,-255.976442,947.732964
120.890123,-490.600124,1099.186225
-,-,-
1120.970716,-730.905820,1131.096755
-564.863523,-269.489170,1042.972090
296.497890,-605.011414,1022.801604
452.796335,-764.154031,1473.390945
360.158287,-760.712605,1137.685005
228.061375,-705.094934,1187.083540
72.654134,-608.751502,913.900700
521.506745,-641.697231,552.729366
292.570747,-633.819642,141.736983
549.117527,-492.475885,-103.287579
790.203105,-880.945924,-1005.864227
1147.333377,-1003.355542,-1044.214703
1604.923367,-1195.775743,-1686.665237
2653.634845,-1771.572957,-2482.262852
270.310628,-1504.190952,-475.031503
1229.900922,2856.868121,692.140086
461.906894,2268.515582,-450.521569
-832.923546,610.355353,-341.006183
984.862792,-690.954519,340.072336
616.540113,-546.199633,-309.190155
568.339995,-951.295550,111.156109
328.049763,-437.779169,346.686426
644.713807,-154.681650,168.580297
61.757988,-665.231943,366.655630
981.503795,-272.838663,1065.815814
206.492109,-845.875350,581.367272
580.748797,-642.515909,1195.434178
226.899885,-1105.583984,981.871785
68.247923,-472.485805,1104.382960
14.686825,-887.971182,930.913836
-1478.595773,-247.996041,993.511099
1265.892202,-421.041927,864.995949
-1596.786025,-40.795254,1056.023454
360.322186,-653.885668,968.739503
142.425155,-520.403547,1080.170549
31.202352,-574.907503,989.205006
12.454056,-553.925548,777.313676
73.104664,-288.571469,1188.469411
108.245663,-415.855623,1094.687575
162.104042,-555.940219,867.517230
-,-,-
1044.377290,-784.971815,868.480924
-559.079346,-353.088395,953.119303
366.867496,-624.406567,1153.346801
572.213425,-829.161695,1575.904129
164.525991,-840.507393,1043.558371
513.077500,-619.559214,1034.716577
236.074437,-534.004491,812.883064
73.770556,-647.116784,416.884541
406.809256,-652.291236,-89.550417
681.143686,-453.569439,-77.696744
855.541008,-622.680803,-797.061638
991.206327,-1298.603748,-700.980486
1484.853368,-1089.043672,-1930.044253
2709.844802,-1789.581676,-2471.081643
223.217714,-1265.906033,-330.171418
1338.673571,2725.253269,816.984334
39.814933,2288.811845,-531.644237
-886.352205,784.052496,-336.262224
1058.537625,-426.793747,280.238891
367.747294,-780.829960,-437.932679
588.704282,-877.239883,-248.052690
487.163532,-522.744141,359.879841
536.735151,-441.813407,297.305207
67.977173,-657.949459,390.258643
1101.409298,-363.880766,1130.993083
326.427307,-985.229378,630.708893
265.331246,-747.762848,903.590300
13.887875,-1130.066492,883.669584
-11.090704,-545.241684,1399.849549
32.946121,-1041.451771,850.708847
-1497.981718,-354.326287,848.922796
1255.354506,-334.421634,1087.288674
-1756.626801,92.342544,1002.480571
236.726707,-735.635663,1051.725054
64.550578,-547.378008,1091.091595
85.851978,-425.014107,971.993296
64.007726,-594.097897,1165.814249
-177.461660,-223.990245,1203.896201
25.331493,-491.805280,962.759132
408.983362,-547.801855,971.137535
-,-,-
1065.623516,-764.583648,1165.892584
-467.937279,-376.867120,1116.854142
248.165814,-687.200464,1098.044148
623.116358,-716.074905,1584.088149
289.775754,-745.375964,1051.646887
265.298004,-766.757732,1155.482412
380.615088,-523.730252,912.252870
115.452077,-417.974165,479.844637
400.505814,-649.320026,147.649825
669.478534,-708.399461,-232.176478
944.485105,-809.279841,-817.335964
886.335531,-1040.948519,-1011.985000
1376.725965,-1426.317084,-1803.258500
2635.633242,-1743.301961,-2640.944452
141.037438,-1111.348812,-419.307255
1034.265641,2992.846631,953.209424
248.218243,2409.419815,-449.151159
-916.102119,819.312408,-182.641215
990.104660,-517.465618,488.298878
633.890647,-570.199314,-415.163173
543.079912,-724.927830,71.917457
334.361729,-437.689271,459.179122
817.539712,-316.712217,298.176738
23.822215,-752.672174,538.424435
1077.088724,-516.713989,963.233452
419.490823,-1112.935493,959.381232
433.025720,-942.481358,1230.536155
71.827609,-1033.112959,805.740021
178.266055,-632.271949,1229.110048
-30.358899,-930.423152,1042.864367
-1442.233436,-196.203133,1101.440926
1350.882198,-506.498775,1016.177542
-1745.592028,-142.779185,932.931624
300.720555,-532.015310,1122.463786
-141.832287,-411.155607,1134.502818
9.039187,-623.353953,1040.825379
-78.645453,-409.028677,1095.174981
-117.966706,-442.854865,1163.280469
-37.357458,-394.153210,948.042099
195.646390,-476.342359,950.056801
-,-,-
1126.747400,-697.979140,1046.855280
-350.425805,-438.712289,976.245849
211.644138,-748.193274,973.153477
666.578707,-799.000691,1695.818222
91.621935,-815.175315,1109.469477
468.453515,-570.278812,1375.564500
300.488142,-731.767034,916.845761
128.823270,-767.146325,476.313569
389.850236,-663.944332,186.185287
564.804758,-704.761401,-298.722673
810.292870,-694.420681,-770.205726
895.957640,-1246.015169,-905.043664
1456.278043,-1343.513747,-1678.422982
2612.006458,-1797.725504,-2539.794250
294.972526,-1349.581360,-586.187514
1221.583898,2966.827780,862.765977
187.338210,2394.126926,-531.213513
-938.995106,872.417239,-356.266924
1262.522586,-413.330104,385.781876
709.764494,-746.385229,-325.887822
602.320096,-873.984933,-125.411300
394.425082,-332.874958,275.373442
502.166890,-298.991806,305.971024
102.409689,-627.170268,378.753239
958.316224,-619.896750,1011.093840
399.238178,-1014.342862,589.050566
488.041405,-916.240820,1147.964532
67.046763,-1167.804364,888.318347
71.683348,-717.108930,1259.453509
29.371909,-1065.299679,836.626128
-1525.661770,-395.935190,1031.907006
1374.618587,-322.231350,1026.245925
-1634.769996,23.137160,1207.970438
301.012013,-686.836805,968.439959
-77.370905,-606.328954,1163.659810
51.800220,-582.904156,960.362860
-98.147177,-389.444477,868.979752
27.567585,-358.333986,969.206261
-36.405436,-506.190948,933.588521
153.787440,-456.879513,843.982859
-,-,-
1213.921522,-471.009476,963.510307
-52.875095,-621.177796,1396.474341
678.491274,-633.784608,927.495985
402.861032,-529.148340,1312.112056
106.369236,-576.495604,891.950006
567.815813,-751.662808,447.998578
488.541035,-561.286903,190.408009
520.197596,-614.508924,-31.757341
425.668398,-795.341596,-457.336174
651.866678,-703.691863,-529.623411
1201.187084,-1171.553401,-1441.254263
2307.604709,-1828.623678,-2724.833845
663.258538,-1024.851138,-683.039867
-1177.167579,-636.779717,1051.729155
1567.852828,3950.557145,-1869.089869
-2941.176659,1991.252823,446.925111
1176.883777,-225.180556,-445.488055
578.693055,-1341.271908,1025.379144
806.272009,-647.945348,526.780731
223.096725,-804.147802,691.014212
642.910376,-439.120424,1034.411727
490.961145,-993.252402,565.740666
654.228930,-370.148403,541.445776
-17.885192,-22.702186,1007.927094
-791.539544,-143.159899,597.807125
659.062256,-445.628790,834.895695
-161.972965,-385.836705,547.692198
392.723915,-253.726486,766.939206
284.532861,-627.652759,934.594945
689.363181,-96.049308,739.435898
436.644928,-396.228720,690.005410
288.672329,-572.734024,1040.433769
268.389432,-462.898083,838.977518
143.831518,-723.608964,784.913191
634.121824,-335.194790,726.974736
-165.880575,-500.584518,733.965604
359.576544,-412.698895,973.185114
312.207962,-856.444126,885.572986
382.406570,-1049.170019,763.490548
321.574751,-538.691837,964.333027
-,-,-
1118.010239,-331.548671,703.105957
45.577478,-429.072532,1575.786260
589.666876,-498.912034,985.349493
317.799443,-542.761264,1251.462127
25.697970,-625.875728,1002.281525
583.104400,-740.986071,445.134912
624.621522,-562.767063,511.192151
